104: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
105: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
106: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
107: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
108: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
109: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
110: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
111: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
112: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
113: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
114: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
115: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
116: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
117: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
118: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
119: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
120: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
121: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
122: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
123: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
124: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
125: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
126: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
127: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
128: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
129: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
130: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
131: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
132: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
133: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
134: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
135: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
136: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
137: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
138: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
139: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
140: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
141: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
142: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
143: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
144: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
145: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
146: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
147: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
148: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
149: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
150: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
151: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
152: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
153: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
154: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
155: [[36, 1, 22, 7, 12, 2, 4, 43], [3, 5, 10, 8, 6, 11, 59, 9], [14, 24, 13, 16, 15, 23, 26, 19], [21, 17, 18, 27, 28, 25, 31, 29], [30, 33, 40, 20, 44, 39, 34, 35], [54, 37, 32, 38, 49, 46, 42, 50], [60, 41, 61, 48, 57, 53, 52, 55], [47, 45, 56, 51, 62, 58, 63, 67], [68, 64, 66, 69, 74, 65, 78, 70], [71, 76, 73, 72, 77, 75, 87, 84], [79, 83, 81, 82, 80, 85, 86, 88]]
