104: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
105: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
106: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
107: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
108: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
109: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
110: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
111: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
112: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
113: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
114: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
115: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
116: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
117: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
118: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
119: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
120: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
121: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
122: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
123: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
124: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
125: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
126: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
127: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
128: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
129: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
130: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
131: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
132: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
133: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
134: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
135: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
136: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
137: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
138: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
139: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
140: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
141: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
142: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
143: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
144: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
145: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
146: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
147: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
148: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
149: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
150: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
151: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
152: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
153: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
154: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
155: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
